season,week,player_id,player_display_name,position,team,opponent_team,lambda,p_ge1,p_ge2,p_book,n_books,fair_amer,book_amer,sleeper_half_ppr,scoring_tds,scored_anytime
2025,10,00-0038558,Darnell Washington,TE,PIT,LAC,0.14976292638170294,0.13908794823118975,0.010155240001016641,0.2,8.0,619,400,3.33,0.0,0
2025,10,00-0034975,Justice Hill,RB,BAL,MIN,0.1485544304151862,0.13804691057089447,0.009999960326143587,0.15384615384615385,8.0,624,550,4.16,1.0,1
2025,10,00-0040202,Devin Neal,RB,NO,CAR,0.14077924777110548,0.13131894618803286,0.009026680879372972,0.14285714285714285,7.0,662,600,5.5,0.0,0
2025,10,00-0036754,Brock Wright,TE,DET,WAS,0.14008805532391214,0.13071831285191793,0.008942331770653733,0.1380952380952381,8.0,665,624,1.22,0.0,0
2025,10,00-0039144,Luke Musgrave,TE,GB,PHI,0.1382674272016606,0.12913423259316514,0.008721863495822268,0.22658455221965612,8.0,674,341,5.83,0.0,0
2025,10,00-0039917,Michael Penix Jr.,QB,ATL,IND,0.1382524309656968,0.12912117278670066,0.008720057847907081,0.1111111111111111,8.0,674,800,16.83,0.0,0
2025,10,00-0036628,John Bates,TE,WAS,DET,0.13401353448065795,0.12542177243887465,0.008216452983579092,0.08712121212121213,8.0,697,1048,1.5,0.0,0
2025,10,00-0035537,Ty Johnson,RB,BUF,MIA,0.13105910886855418,0.12283407542666913,0.007873491022226897,0.16666666666666666,7.0,714,500,3.55,0.0,0
2025,10,00-0037267,Jerome Ford,RB,CLE,NYJ,0.13099411368731426,0.12277706201564564,0.007866020748203306,0.08333333333333333,7.0,714,1100,4.54,0.0,0
2025,10,00-0037085,Tyler Badie,RB,DEN,LV,0.12968145664317457,0.12162481305841477,0.007715839336609243,0.07692307692307693,7.0,722,1200,3.48,0.0,0
2025,10,00-0032392,Austin Hooper,TE,NE,TB,0.1288239508567915,0.12087127821892829,0.007618442967409655,0.16666666666666666,7.0,727,500,3.12,0.0,0
2025,10,00-0039066,Michael Mayer,TE,LV,DEN,0.12868823334773255,0.12075195696185725,0.007603079628827447,0.17391304347826086,7.0,728,475,3.67,0.0,0
2025,10,00-0038046,Charlie Kolar,TE,BAL,MIN,0.12831628325347788,0.12042485974122608,0.007561046901063739,0.10818713450292397,8.0,730,824,1.12,0.0,0
2025,10,00-0033891,Zay Jones,WR,ARI,SEA,0.12614293534703894,0.11851115813517066,0.007317568146679276,0.1,8.0,744,900,4.03,0.0,0
2025,10,00-0038115,Daniel Bellinger,TE,NYG,CHI,0.12572332939603412,0.11814120255902738,0.007270978487565527,0.14285714285714285,8.0,746,600,1.91,0.0,0
2025,10,00-0035704,Drew Lock,QB,SEA,ARI,0.1252011258881587,0.11768057254071485,0.007213186829816753,,,750,,,0.0,0
2025,10,00-0036264,Jordan Love,QB,GB,PHI,0.12348415709407982,0.11616435634188993,0.007024656875064594,0.10263157894736842,8.0,761,874,18.68,0.0,0
2025,10,00-0036244,Colby Parkinson,TE,LA,SF,0.12347538322228135,0.11615660164724229,0.0070236993271519665,0.125,8.0,761,700,0.96,1.0,1
2025,10,00-0039739,Roman Wilson,WR,PIT,LAC,0.12195368261429732,0.11481063278951575,0.006858529647177702,0.11764705882352941,8.0,771,750,3.87,1.0,1
2025,10,00-0037742,Treylon Burks,WR,WAS,DET,0.12151287843741754,0.11442035160665154,0.006811019444779576,0.09307359307359307,8.0,774,974,3.41,0.0,0
2025,10,00-0032104,Ameer Abdullah,RB,IND,ATL,0.1202623415855273,0.11331220887880589,0.0066770588632721894,0.09523809523809523,7.0,783,950,1.85,0.0,0
2025,10,00-0039874,Jaylen Wright,RB,MIA,BUF,0.11969473269546718,0.11280877414235813,0.006616657513563884,0.2222222222222222,7.0,786,350,1.67,0.0,0
2025,10,00-0036422,Adam Trautman,TE,DEN,LV,0.11953054237651198,0.1126630939727008,0.00659923232456161,0.17391304347826086,7.0,788,475,2.09,0.0,0
2025,10,00-0036924,Michael Carter,RB,ARI,SEA,0.11839895808008352,0.11165842913992963,0.0064797127308726665,0.054093567251461985,6.0,796,1749,1.71,0.0,0
2025,10,00-0035689,Dawson Knox,TE,BUF,MIA,0.11744263216095807,0.11080847872064903,0.006379485966395482,0.2,7.0,802,400,3.76,0.0,0
2025,10,00-0040241,Dominic Lovett,WR,DET,WAS,0.11695006240555877,0.11037038198276561,0.006328142637816558,0.054093567251461985,8.0,806,1749,,0.0,0
2025,10,00-0040162,Dylan Sampson,RB,CLE,NYJ,0.1169490986424287,0.11036952459012717,0.006328042366107289,0.07692307692307693,7.0,806,1200,3.39,0.0,0
2025,10,00-0035021,Ashton Dulin,WR,IND,ATL,0.11667654245882464,0.11012701725599616,0.006299714401904577,0.08333333333333333,8.0,808,1100,0.69,0.0,0
2025,10,00-0033246,Johnny Mundt,TE,JAX,HOU,0.11658293981569157,0.11004371889434594,0.006289999335608698,0.16666666666666666,8.0,809,500,5.05,0.0,0
2025,10,00-0036755,Jaret Patterson,RB,LAC,PIT,0.11658039347292837,0.11004145275772481,0.0062897351456246975,0.1380952380952381,6.0,809,624,3.96,0.0,0
2025,10,00-0040130,Jayden Higgins,WR,HOU,JAX,0.11622122880702943,0.10972175368457204,0.0062525219176258195,0.10263157894736842,8.0,811,874,2.8,1.0,1
2025,10,00-0038679,Tyrell Shavers,WR,BUF,MIA,0.11618362364234923,0.10968827399500747,0.006248631496473034,0.08333333333333333,7.0,812,1100,3.4,0.0,0
2025,10,00-0034869,Sam Darnold,QB,SEA,ARI,0.11473775743423813,0.10840007129573448,0.006099894947680484,0.08333333333333333,8.0,823,1100,19.41,0.0,0
2025,10,00-0040134,Pat Bryant,WR,DEN,LV,0.11455976674184962,0.10824136068300394,0.006081698972819627,0.2,7.0,824,400,3.39,0.0,0
2025,10,00-0040727,Tre Harris,WR,LAC,PIT,0.11417170078330353,0.10789523235587895,0.006042113757055767,0.14039408866995073,8.0,827,612,2.5,0.0,0
2025,10,00-0030564,DeAndre Hopkins,WR,BAL,MIN,0.11345490167370606,0.10725554321585029,0.005969308651658456,0.17316341829085458,8.0,832,477,3.77,0.0,0
2025,10,00-0038454,Keaton Mitchell,RB,BAL,MIN,0.11172404095121793,0.1057089888513888,0.0057951832995153385,0.09545454545454546,8.0,846,948,3.2,0.0,0
2025,10,00-0040194,Jackson Hawes,TE,BUF,MIA,0.1114447311332183,0.10545916970498015,0.005767307385065812,0.125,7.0,848,700,1.59,1.0,1
2025,10,00-0040735,Luther Burden III,WR,CHI,NYG,0.11037654906927467,0.10450312671150952,0.005661272135600304,0.1380952380952381,8.0,857,624,2.23,0.0,0
2025,10,00-0039424,Devaughn Vele,WR,NO,CAR,0.10861171172175378,0.10292132498412265,0.005488074541565302,0.125,7.0,872,700,5.67,0.0,0
2025,10,00-0032775,Demarcus Robinson,WR,SF,LA,0.10652440154324021,0.10104688794963956,0.005286445673041484,0.13333333333333333,8.0,890,650,2.69,0.0,0
2025,10,00-0040729,Jack Bech,WR,LV,DEN,0.10629001486782301,0.10083616062347622,0.00526402276753668,0.09090909090909091,7.0,892,1000,5.6,0.0,0
2025,10,00-0032464,Kalif Raymond,WR,DET,WAS,0.10621615304161516,0.100769744287454,0.005256965827039384,0.1282894736842105,8.0,892,679,2.79,0.0,0
2025,10,00-0040058,Nick Kallerup,TE,SEA,ARI,0.10547431951806441,0.10010241764634198,0.0051863325116384695,0.05263157894736842,7.0,899,1800,,0.0,0
2025,10,00-0038393,Dontayvion Wicks,WR,GB,PHI,0.10448793031982784,0.09921433046379358,0.005093100192194999,0.23128342245989303,8.0,908,332,3.52,0.0,0
2025,10,00-0037741,Jahan Dotson,WR,PHI,GB,0.10445390543289886,0.09918368081181783,0.005089898194923448,0.08712121212121213,8.0,908,1048,2.2,0.0,0
2025,10,00-0039150,Bryce Young,QB,CAR,NO,0.10340719884909282,0.0982402968027275,0.0049918518601083095,0.13333333333333333,6.0,918,650,17.61,0.0,0
2025,10,00-0039041,Elijah Higgins,TE,ARI,SEA,0.1022087261945746,0.0971589145834254,0.00488067728687025,0.09761904761904762,8.0,929,924,2.37,0.0,0
2025,10,00-0039875,Ray Davis,RB,BUF,MIA,0.10217431705021547,0.09712784805970076,0.004877502551542401,0.14285714285714285,7.0,930,600,2.69,0.0,0
2025,10,00-0040131,Kyle Williams,WR,NE,TB,0.10207065388943959,0.09703424862733134,0.004867943944953934,0.17391304347826086,7.0,931,475,4.51,1.0,1
2025,10,00-0040187,Mitchell Evans,TE,CAR,NO,0.09976847846794393,0.0949530683662364,0.0046579130550544745,0.07142857142857142,6.0,953,1300,1.34,0.0,0
2025,10,00-0035359,David Sills,WR,ATL,IND,0.09964321515341616,0.09483969208698073,0.00464660877727141,0.08514492753623187,8.0,954,1074,1.57,0.0,0
2025,10,00-0039305,Jack Westover,TE,NE,TB,0.09890973815625091,0.09417553427991832,0.004580673560019122,0.04257246376811594,6.0,962,2249,,0.0,0
2025,10,00-0034855,Baker Mayfield,QB,TB,NE,0.09890112008222,0.09416772778397531,0.00457990145518794,0.125,7.0,962,700,21.92,0.0,0
2025,10,00-0033282,Curtis Samuel,WR,BUF,MIA,0.0984161096562362,0.09372828312875259,0.0045365464628065455,0.1,7.0,967,900,3.88,0.0,0
2025,10,00-0036980,Elijah Moore,WR,BUF,MIA,0.0975960076012772,0.09298474298366821,0.004463675065427886,0.16666666666666666,7.0,975,500,3.32,0.0,0
2025,10,00-0040704,Dillon Gabriel,QB,CLE,NYJ,0.0953041892624201,0.09090364494559267,0.004262953865711294,0.08333333333333333,7.0,1000,1100,16.01,0.0,0
2025,10,00-0034407,Ray-Ray McCloud,WR,NYG,CHI,0.09506424593676735,0.0906854871711178,0.00424218868968107,0.1314655172413793,6.0,1003,661,3.44,0.0,0
2025,10,00-0039379,Jamari Thrash,WR,CLE,NYJ,0.09387058284145504,0.08959942392727016,0.004139591232126594,0.11764705882352941,7.0,1016,750,3.07,0.0,0
2025,10,00-0033106,Jared Goff,QB,DET,WAS,0.09257685344708456,0.08842084972769548,0.004029720327518471,0.05572755417956656,8.0,1031,1694,21.3,0.0,0
2025,10,00-0040590,Konata Mumpfield,WR,LA,SF,0.09226191694203759,0.08813371496379885,0.004003183511544495,0.10555555555555556,8.0,1035,847,,0.0,0
2025,10,00-0023459,Aaron Rodgers,QB,PIT,LAC,0.09205763946898195,0.08794742219626694,0.003986014812055183,0.047619047619047616,8.0,1037,2000,18.25,0.0,0
2025,10,00-0036212,Tua Tagovailoa,QB,MIA,BUF,0.09155292723498354,0.08748698191705273,0.003943743971529412,0.05,7.0,1043,1900,18.52,0.0,0
2025,10,00-0040582,Arian Smith,WR,NYJ,CLE,0.09146956013391659,0.08741090518094496,0.003936782094836833,0.07142857142857142,7.0,1044,1300,1.76,0.0,0
2025,10,00-0038685,Chris Brooks,RB,GB,PHI,0.0908709416376069,0.08686444892616318,0.0038869615573086103,0.045548654244306416,8.0,1051,2095,1.58,0.0,0
2025,10,00-0040669,Isaac TeSlaa,WR,DET,WAS,0.0899455998716345,0.0860190954026192,0.0038105346673885654,0.150997150997151,8.0,1063,562,1.0,0.0,0
2025,10,00-0037120,Tyler Goodson,RB,IND,ATL,0.08919790843809987,0.08533546416907722,0.0037493006504535353,0.06666666666666667,8.0,1072,1400,1.25,0.0,0
2025,10,00-0029892,Kyle Juszczyk,FB,SF,LA,0.08910606309628195,0.08525145263416012,0.003741810855347416,0.08333333333333333,8.0,1073,1100,1.06,0.0,0
2025,10,00-0040138,Jaylin Noel,WR,HOU,JAX,0.08846803716544605,0.08466763311455494,0.00368997526219772,0.1,8.0,1081,900,1.59,0.0,0
2025,10,00-0032688,Robbie Chosen,WR,WAS,DET,0.08806518835754573,0.08429881827840191,0.0036574212308621012,0.06666666666666667,5.0,1086,1400,0.34,0.0,0
2025,10,00-0040743,Tyler Shough,QB,NO,CAR,0.08765628618340045,0.08392430951082208,0.0036245166196464673,0.10526315789473684,7.0,1092,850,16.48,0.0,0
2025,10,00-0040009,Savion Williams,WR,GB,PHI,0.086625469910396,0.08297951691162908,0.0035421866466405216,0.09090909090909091,8.0,1105,1000,1.45,0.0,0
2025,10,00-0040238,LeQuint Allen Jr.,RB,JAX,HOU,0.08588613306285535,0.08230127918635632,0.003483684738943671,0.047619047619047616,8.0,1115,2000,2.28,0.0,0
2025,10,00-0036630,Tylan Wallace,WR,BAL,MIN,0.08482929095550833,0.08133090385990838,0.003400855811606651,0.054093567251461985,8.0,1130,1749,3.07,0.0,0
2025,10,00-0035125,Alec Ingold,FB,MIA,BUF,0.08380042157802157,0.08038522695326356,0.0033211212825704495,0.05555555555555555,7.0,1144,1700,1.67,0.0,0
2025,10,00-0040142,Kaleb Johnson,RB,PIT,LAC,0.08352336982707342,0.08013041077318872,0.0032998028795196976,0.039230769230769236,8.0,1148,2449,1.19,0.0,0
2025,10,00-0033217,Mo Alie-Cox,TE,IND,ATL,0.08319390164901812,0.0798272930845032,0.003274535405264567,0.09761904761904762,8.0,1153,924,0.48,0.0,0
2025,10,00-0038555,Tank Bigsby,RB,PHI,GB,0.08212864894209478,0.0788465543430672,0.0031934663829080723,0.07142857142857142,8.0,1168,1300,2.27,0.0,0
2025,10,00-0032211,Tyler Lockett,WR,LV,DEN,0.07908146349732804,0.07603534801280876,0.0029668711138622905,0.1,7.0,1215,900,3.37,0.0,0
2025,10,00-0037805,Jeremy Ruckert,TE,NYJ,CLE,0.07819504828046385,0.07521596858389668,0.0029024365983124634,0.06666666666666667,7.0,1230,1400,1.43,0.0,0
2025,10,00-0037086,Grant Calcaterra,TE,PHI,GB,0.07811494247371048,0.07514188504576624,0.002896646599771957,0.07142857142857142,8.0,1231,1300,1.42,0.0,0
2025,10,00-0039912,Ben Sinnott,TE,WAS,DET,0.07788536474172175,0.07492953384270262,0.002880083174247039,0.044466403162055336,8.0,1235,2149,1.3,1.0,1
2025,10,00-0030035,Adam Thielen,WR,MIN,BAL,0.07786980016185992,0.07491513539750161,0.002878961858143847,0.06274509803921569,8.0,1235,1494,1.19,0.0,0
2025,10,00-0031687,Raheem Mostert,RB,LV,DEN,0.07603433245994075,0.0732156127746808,0.002748180557708313,0.08333333333333333,7.0,1266,1100,2.63,0.0,0
2025,10,00-0040581,Dont'e Thornton Jr.,WR,LV,DEN,0.07542408563820278,0.07264987294503056,0.0027053375454384465,0.0625,7.0,1276,1500,1.44,0.0,0
2025,10,00-0039299,George Holani,RB,SEA,ARI,0.07515352167348287,0.07239893147164189,0.002686444463650073,0.035897435897435895,8.0,1281,2686,0.57,1.0,1
2025,10,00-0037340,Zaire Mitchell-Paden,TE,NO,CAR,0.07247580986896897,0.0699117546553204,0.002502855824356387,0.05,7.0,1330,1900,,0.0,0
2025,10,00-0036429,Charlie Woerner,TE,ATL,IND,0.07231283368487772,0.069760160069408,0.002491881237459803,0.08333333333333333,8.0,1333,1100,0.58,0.0,0
2025,10,00-0037614,John Metchie III,WR,NYJ,CLE,0.0721478401036378,0.06960666380420477,0.0024807941508604436,0.07692307692307693,6.0,1337,1200,2.43,0.0,0
2025,10,00-0039577,Kedon Slovis,QB,ARI,SEA,0.07200304669141244,0.06947193922496475,0.0024710838173103156,,,1339,,,0.0,0
2025,10,00-0037292,Andrew Ogletree,TE,IND,ATL,0.07186653423274371,0.06934490188063536,0.0024619454127624563,0.0625,8.0,1342,1500,0.94,0.0,0
2025,10,00-0039050,Payne Durham,TE,TB,NE,0.0706177987816675,0.06818203396079958,0.0023791003339007633,0.13333333333333333,7.0,1367,650,0.89,0.0,0
2025,10,00-0038102,Kenny Pickett,QB,LV,DEN,0.07053621127841213,0.06810600615804474,0.0023737345193254322,,,1368,,,0.0,0
2025,10,00-0039589,Kameron Johnson,WR,TB,NE,0.07043521788884423,0.06801188627222554,0.0023671004119967254,0.09523809523809523,7.0,1370,950,1.71,0.0,0
2025,10,00-0035500,Greg Dortch,WR,ARI,SEA,0.06965828523628159,0.06728751291665136,0.0023163604479577993,0.08712121212121213,8.0,1386,1048,2.42,1.0,1
2025,10,00-0034270,Tyler Conklin,TE,LAC,PIT,0.06918137287403137,0.06684258471368909,0.002285473616599476,0.04173913043478261,8.0,1396,2296,0.56,0.0,0
2025,10,00-0036727,Adam Prentice,RB,DEN,LV,0.0691376424117647,0.06680177641627472,0.002282651334849062,0.05263157894736842,7.0,1397,1800,,0.0,0
2025,10,00-0038359,Xavier Smith,WR,LA,SF,0.06887949028189752,0.06656083820925074,0.002266024535942379,0.09307359307359307,8.0,1402,974,1.09,0.0,0
2025,10,00-0040649,Robbie Ouzts,RB,SEA,ARI,0.06864853170648755,0.06634522753260264,0.0022511982819610754,0.03225806451612903,7.0,1407,3000,,0.0,0
2025,10,00-0039451,Isaiah Williams,WR,NYJ,CLE,0.0676913774306831,0.0654511480572727,0.0021902489930060165,0.0625,5.0,1428,1500,2.06,0.0,0
2025,10,00-0036959,Michael Bandy,WR,DEN,LV,0.06761074270346752,0.06537578792724574,0.0021851508003636333,0.05625,6.0,1430,1678,1.91,0.0,0
2025,10,00-0037475,Stone Smartt,TE,NYJ,CLE,0.06740788368944398,0.06518617174907693,0.0021723499430548188,0.027777777777777776,7.0,1434,3500,0.57,0.0,0
2025,10,00-0036887,Luke Farrell,TE,SF,LA,0.0665934068659353,0.0644244774025825,0.0021213159724426944,0.07417582417582418,8.0,1452,1248,0.49,1.0,1
2025,10,00-0034959,Andrew Beck,RB,NYJ,CLE,0.06546284054982385,0.06336614908811145,0.00205143665229901,0.027777777777777776,7.0,1478,3500,,0.0,0
2025,10,00-0033376,Patrick Ricard,FB,BAL,MIN,0.06415769397313502,0.06214290654221233,0.001972158149613712,0.0264808362369338,8.0,1509,3676,0.24,0.0,0
2025,10,00-0039746,Will Shipley,RB,PHI,GB,0.0640887041588737,0.06207820172357004,0.0019680090696729824,0.04173913043478261,8.0,1511,2296,0.85,0.0,0
2025,10,00-0037746,Brian Robinson,RB,SF,LA,0.06289821300141989,0.0609609492086729,0.001897070975348747,0.10263157894736842,8.0,1540,874,2.34,1.0,1
2025,10,00-0034073,Ross Dwelley,TE,DET,WAS,0.0627589629667518,0.060830178883620634,0.001888854860686906,0.047619047619047616,7.0,1544,2000,0.42,0.0,0
2025,10,00-0036841,Austin Trammell,WR,JAX,HOU,0.06215239426270461,0.06026033505510131,0.0018532648951439246,0.05131578947368421,8.0,1559,1849,0.92,0.0,0
2025,10,00-0036497,Tim Jones,WR,JAX,HOU,0.060915482246990796,0.05909724059742283,0.001781695260890448,0.038461538461538464,6.0,1592,2500,,0.0,0
2025,10,00-0034854,KhaDarel Hodge,WR,ATL,IND,0.06088882727864194,0.05907216052989883,0.0017801678307381996,0.05718954248366013,8.0,1593,1649,0.42,0.0,0
2025,10,00-0029263,Russell Wilson,QB,NYG,CHI,0.060102007217248454,0.05833152829553967,0.0017353630129028907,,,1614,,,0.0,0
2025,10,00-0038824,Ryan Miller,WR,TB,NE,0.059641774744849906,0.05789804214207683,0.0017094093848325498,0.06666666666666667,7.0,1627,1400,1.67,0.0,0
2025,10,00-0040259,Gage Larvadain,WR,CLE,NYJ,0.059453286789767044,0.05772045053414687,0.0016988342436210502,0.058823529411764705,7.0,1632,1600,,0.0,0
2025,10,00-0037654,Tucker Fisk,TE,LAC,PIT,0.0550205590252166,0.05353431065851433,0.0014592393327588216,0.06904761904761905,8.0,1768,1348,0.23,0.0,0
2025,10,00-0034981,Foster Moreau,TE,NO,CAR,0.053638520455703095,0.052225354265358126,0.0013881245427238564,0.09090909090909091,7.0,1815,1000,0.78,0.0,0
2025,10,00-0034419,Braxton Berrios,WR,HOU,JAX,0.05285779064657439,0.05148510941908868,0.0013487079076044406,0.09761904761904762,8.0,1842,924,0.04,0.0,0
2025,10,00-0038710,Blake Whiteheart,TE,CLE,NYJ,0.05237406565950787,0.05102617807657994,0.001324560818008469,0.045454545454545456,7.0,1860,2100,0.57,0.0,0
2025,10,00-0032918,C.J. Ham,FB,MIN,BAL,0.0519317488591964,0.050606338167809795,0.0013026649530276657,,,1876,,0.63,0.0,0
2025,10,00-0038488,Brady Russell,FB,SEA,ARI,0.05185432395358181,0.05053282860745267,0.0012988503187725264,0.043478260869565216,3.0,1879,2200,,0.0,0
2025,10,00-0039364,Sione Vaki,RB,DET,WAS,0.05172232114507743,0.050407488001772194,0.0012923591392389744,0.045548654244306416,8.0,1884,2095,0.17,0.0,0
2025,10,00-0024243,Marcedes Lewis,TE,DEN,LV,0.05121876716790513,0.04992919650297578,0.001267741225637109,0.06066176470588235,6.0,1903,1548,,0.0,0
2025,10,00-0040563,Efton Chism III,WR,NE,TB,0.050887636662122045,0.049614546985132124,0.0012516773631452427,0.041666666666666664,7.0,1916,2300,0.63,0.0,0
2025,10,00-0038090,Skyy Moore,WR,SF,LA,0.05007142270578129,0.04883851245245319,0.0012125035480002877,0.05277777777777778,8.0,1948,1795,0.61,0.0,0
2025,10,00-0040509,Ben Yurosek,TE,MIN,BAL,0.047296838047768804,0.04619576982062046,0.0010838456165496169,0.08012820512820512,8.0,2065,1148,1.04,0.0,0
2025,10,00-0033869,Mitchell Trubisky,QB,BUF,MIA,0.047015617291909624,0.04592750255467404,0.0010711951460481428,,,2077,,,0.0,0
2025,10,00-0035645,Gunner Olszewski,WR,NYG,CHI,0.0461216392546253,0.0450742013365365,0.0010314581356453134,0.05555555555555555,8.0,2119,1700,2.12,0.0,0
2025,10,00-0039920,Malachi Corley,WR,CLE,NYJ,0.045181888708237555,0.044176387501035475,0.0009904714164016282,0.06666666666666667,7.0,2164,1400,0.69,0.0,0
2025,10,00-0036876,Kylen Granson,TE,PHI,GB,0.042846695639180706,0.04194174668249284,0.0008921162979925734,0.03333333333333333,8.0,2284,2900,0.44,0.0,0
2025,10,00-0038496,Xavier Gipson,WR,PHI,GB,0.04284094746913621,0.04193623958491244,0.0008918803528865649,0.030017921146953404,6.0,2285,3231,0.35,0.0,0
2025,10,00-0037304,Connor Heyward,TE,PIT,LAC,0.041809495293432634,0.04094753282055441,0.0008500332078603678,0.05964912280701754,8.0,2342,1576,0.11,0.0,0
2025,10,00-0035628,D'Ernest Johnson,RB,NE,TB,0.0407955390016792,0.03997460236621475,0.000809848814443126,0.038461538461538464,5.0,2402,2500,0.09,0.0,0
2025,10,00-0034577,Kyle Allen,QB,DET,WAS,0.040472799299242336,0.03966471405110916,0.0007972567629190852,,,2421,,,0.0,0
2025,10,00-0036646,Simi Fehoko,WR,ARI,SEA,0.03886137863416629,0.03811596241586834,0.0007358226291507286,0.027777777777777776,8.0,2524,3500,,0.0,0
2025,10,00-0035602,Alex Bachman,WR,LV,DEN,0.03830773495937608,0.03758327395638672,0.0007152690946374829,0.020673486786018755,6.0,2561,4737,1.03,0.0,0
2025,10,00-0036862,Ben Skowronek,WR,PIT,LAC,0.0379735202126274,0.03726156633730471,0.0007029989671410997,0.054093567251461985,8.0,2584,1749,0.25,0.0,0
2025,10,00-0040075,LaJohntay Wester,WR,BAL,MIN,0.02830683650237717,0.027909951674335298,0.00039315761079283806,0.046536796536796536,8.0,3483,2049,0.05,0.0,0
2025,10,00-0038573,Derius Davis,WR,LAC,PIT,0.026730954703966282,0.026376844980572578,0.0003509685250155936,0.03535980148883375,8.0,3691,2728,0.41,0.0,0
