season,week,player_id,player_display_name,position,team,opponent_team,lambda,p_ge1,p_ge2,p_book,n_books,fair_amer,book_amer,sleeper_half_ppr,scoring_tds,scored_anytime
2025,12,00-0036898,Davis Mills,QB,HOU,BUF,0.15375782369988203,0.14252034288104198,0.01067613693550995,0.09090909090909091,8.0,602,1000,16.17,0.0,0
2025,12,00-0032392,Austin Hooper,TE,NE,CIN,0.153320004593362,0.14214483970846958,0.010618482592132827,0.14285714285714285,7.0,604,600,2.17,0.0,0
2025,12,00-0036290,Cole Kmet,TE,CHI,PIT,0.15209789415038416,0.14109580507098796,0.010458285745354234,0.14285714285714285,8.0,609,600,3.74,0.0,0
2025,12,00-0039847,Theo Johnson,TE,NYG,DET,0.1518119408822826,0.14085016349012924,0.010420959300869947,0.273972602739726,8.0,610,265,7.07,0.0,0
2025,12,00-0039751,Jordan Whittington,WR,LA,TB,0.1516761827896832,0.14073351902953202,0.010403259196807624,0.10668563300142248,8.0,611,837,3.24,0.0,0
2025,12,00-0032211,Tyler Lockett,WR,LV,CLE,0.15049020303399133,0.13971384183962288,0.010249203230735304,0.15692307692307694,8.0,616,537,6.33,0.0,0
2025,12,00-0037834,Brock Purdy,QB,SF,CAR,0.1458421873118446,0.1357059110038048,0.009655370583901646,0.19047619047619047,8.0,637,425,23.07,0.0,0
2025,12,00-0033375,Tim Patrick,WR,JAX,ARI,0.14341979037030403,0.1336097097553257,0.009352195949567599,0.16666666666666666,8.0,648,500,5.88,0.0,0
2025,12,00-0035535,Darius Slayton,WR,NYG,DET,0.14327108930051435,0.13348086701302153,0.009333726930239816,0.20842379504993486,8.0,649,380,8.19,0.0,0
2025,12,00-0040736,Mason Taylor,TE,NYJ,BAL,0.14175164960286513,0.13216324267172275,0.009145950734438246,0.24540800963565193,8.0,657,307,6.85,0.0,0
2025,12,00-0039451,Isaiah Williams,WR,NYJ,BAL,0.13903960309368585,0.12980643458146146,0.008815066630988522,0.1,8.0,670,900,5.09,0.0,0
2025,12,00-0040131,Kyle Williams,WR,NE,CIN,0.13774675653641438,0.1286806802692606,0.008659270068836267,0.09090909090909091,7.0,677,1000,1.64,0.0,0
2025,12,00-0035662,Marquise Brown,WR,KC,IND,0.13538021488283433,0.12661622495930902,0.00837734181911931,0.2020408163265306,8.0,690,395,4.63,0.0,0
2025,12,00-0036988,Josh Palmer,WR,BUF,HOU,0.13445763250701234,0.12581008467289667,0.008268578296508733,0.19049346879535559,8.0,695,425,5.85,0.0,0
2025,12,00-0035710,Daniel Jones,QB,IND,KC,0.1331987511501716,0.12470889029504639,0.008121207589498747,0.21749408983451535,8.0,702,360,19.86,0.0,0
2025,12,00-0039798,Isaiah Davis,RB,NYJ,BAL,0.13287800894651072,0.12442810246782887,0.008083852034235672,0.11655405405405406,8.0,704,758,6.65,0.0,0
2025,12,00-0039144,Luke Musgrave,TE,GB,MIN,0.13120275874661047,0.12296007115491714,0.007890012959511306,0.16666666666666666,8.0,713,500,3.56,0.0,0
2025,12,00-0035359,David Sills,WR,ATL,NO,0.13061051842772495,0.12244049890715236,0.007821997518239976,0.125,8.0,717,700,4.17,1.0,1
2025,12,00-0035208,Olamide Zaccheaus,WR,CHI,PIT,0.12964945262620983,0.12159670107418463,0.007712194183395749,0.125,8.0,722,700,2.7,0.0,0
2025,12,00-0037306,John FitzPatrick,TE,GB,MIN,0.12870436747270542,0.1207661427452279,0.007604905286665353,0.16666666666666666,8.0,728,500,1.91,0.0,0
2025,12,00-0037291,Jalen Nailor,WR,MIN,GB,0.12831642438459473,0.12042498387663914,0.007561062829667287,0.14285714285714285,8.0,730,600,3.94,0.0,0
2025,12,00-0039623,Mason Tipton,WR,NO,ATL,0.12504767805216935,0.11754517214573679,0.0071962449366342884,0.09090909090909091,8.0,751,1000,4.06,0.0,0
2025,12,00-0038621,DeMario Douglas,WR,NE,CIN,0.12379133159541256,0.11643580642158491,0.007058218348485967,0.19047619047619047,7.0,759,425,4.36,0.0,0
2025,12,00-0031503,Jameis Winston,QB,NYG,DET,0.12337334141861747,0.11606640807103863,0.007012567242601908,0.13392857142857142,8.0,762,647,18.08,1.0,1
2025,12,00-0039041,Elijah Higgins,TE,ARI,JAX,0.12290142250111344,0.11564916464240005,0.006961188986903122,0.18181818181818182,8.0,765,450,2.54,0.0,0
2025,12,00-0036637,Noah Gray,TE,KC,IND,0.12285267942875898,0.11560605761506959,0.006955892122517349,0.1455026455026455,8.0,765,587,2.14,0.0,0
2025,12,00-0037614,John Metchie III,WR,NYJ,BAL,0.12077340587992591,0.11376524757331608,0.0067316581135925535,0.15384615384615385,8.0,779,550,6.76,1.0,1
2025,12,00-0035631,Drew Sample,TE,CIN,NE,0.12017649927507114,0.11323609028311143,0.006667907929860495,0.06666666666666667,7.0,783,1400,1.01,0.0,0
2025,12,00-0032775,Demarcus Robinson,WR,SF,CAR,0.1191111084956634,0.1122908367473967,0.006554814290621436,0.13333333333333333,8.0,791,650,1.98,0.0,0
2025,12,00-0039359,Cade Stover,TE,HOU,BUF,0.11910983590734785,0.11228970705836916,0.006554679732827751,0.08333333333333333,8.0,791,1100,0.86,0.0,0
2025,12,00-0037086,Grant Calcaterra,TE,PHI,DAL,0.11724208597534892,0.11063013687048928,0.006358558913574841,0.08333333333333333,8.0,804,1100,1.75,0.0,0
2025,12,00-0039890,Adonai Mitchell,WR,NYJ,BAL,0.11719616747552108,0.11058929740294599,0.0063537717468608035,0.19419306184012067,8.0,804,415,5.82,0.0,0
2025,12,00-0036264,Jordan Love,QB,GB,MIN,0.11685958357784326,0.11028988569627651,0.0063187322337481255,0.14285714285714285,8.0,807,600,18.25,0.0,0
2025,12,00-0040584,Gunnar Helm,TE,TEN,SEA,0.11611501446961611,0.10962718834851781,0.006241536440253159,0.15384615384615385,8.0,812,550,5.46,0.0,0
2025,12,00-0034981,Foster Moreau,TE,NO,ATL,0.11606466050723921,0.1095823534206598,0.006236331560773745,0.10526315789473684,8.0,813,850,2.81,0.0,0
2025,12,00-0039521,Xavier Weaver,WR,ARI,JAX,0.11571266755412285,0.10926887751631542,0.006200003260250053,0.16666666666666666,8.0,815,500,3.53,0.0,0
2025,12,00-0040194,Jackson Hawes,TE,BUF,HOU,0.11531122791558537,0.10891123095452127,0.006158690814099588,0.11437908496732026,8.0,818,774,3.63,0.0,0
2025,12,00-0040743,Tyler Shough,QB,NO,ATL,0.11474068688148972,0.10840268318686941,0.006100194634037548,0.1213235294117647,8.0,822,724,18.93,0.0,0
2025,12,00-0031687,Raheem Mostert,RB,LV,CLE,0.11426830767529489,0.10798141166198716,0.006051957157696908,0.06349206349206349,8.0,826,1475,3.34,0.0,0
2025,12,00-0038618,Xavier Hutchinson,WR,HOU,BUF,0.11342203065350696,0.10722619731246652,0.005965979697393098,0.11764705882352941,8.0,833,750,2.97,0.0,0
2025,12,00-0037809,Chig Okonkwo,TE,TEN,SEA,0.11309830096071961,0.10693713313678999,0.005933240243451654,0.14285714285714285,8.0,835,600,4.91,0.0,0
2025,12,00-0033857,JuJu Smith-Schuster,WR,KC,IND,0.11293003094728532,0.10678684479202893,0.0059162555318703625,0.09808612440191387,8.0,836,920,3.61,0.0,0
2025,12,00-0040676,Cam Ward,QB,TEN,SEA,0.11254854125989472,0.10644602817979743,0.005877832114448478,0.1,5.0,839,900,14.6,1.0,1
2025,12,00-0036555,Chuba Hubbard,RB,CAR,SF,0.11212331462678346,0.10606598443622295,0.005835139553581614,0.15692307692307694,8.0,843,537,3.18,0.0,0
2025,12,00-0040590,Konata Mumpfield,WR,LA,TB,0.11202513713932141,0.10597821593224299,0.005825302966511625,0.09090909090909091,8.0,844,1000,,0.0,0
2025,12,00-0040668,Shedeur Sanders,QB,CLE,LV,0.11201146910307962,0.10596599632658854,0.005823934147021648,0.16666666666666666,8.0,844,500,13.95,0.0,0
2025,12,00-0039150,Bryce Young,QB,CAR,SF,0.11077995595202414,0.10486430345818387,0.005701210424197023,0.1111111111111111,8.0,854,800,18.55,0.0,0
2025,12,00-0040581,Dont'e Thornton Jr.,WR,LV,CLE,0.10909439644421505,0.1033542266694788,0.005535197203729192,0.08333333333333333,8.0,868,1100,2.31,0.0,0
2025,12,00-0036360,Clyde Edwards-Helaire,RB,KC,IND,0.1066850389822804,0.10119128187753068,0.005301838747021503,0.05555555555555555,3.0,888,1700,0.97,0.0,0
2025,12,00-0035249,Josh Oliver,TE,MIN,GB,0.10598459190723787,0.10056149339889942,0.00523487033112624,0.08712121212121213,8.0,894,1048,1.85,0.0,0
2025,12,00-0034855,Baker Mayfield,QB,TB,LA,0.10575649470770095,0.10035631059446604,0.0052131475170330566,0.1111111111111111,8.0,896,800,20.35,0.0,0
2025,12,00-0040187,Mitchell Evans,TE,CAR,SF,0.10393270844659996,0.09871405568807945,0.005040966410890024,0.08012820512820512,8.0,913,1148,1.49,0.0,0
2025,12,00-0037801,KaVontae Turpin,WR,DAL,PHI,0.10168841284819623,0.09668903208455748,0.004832773448868122,0.11942959001782531,8.0,934,737,4.14,0.0,0
2025,12,00-0036429,Charlie Woerner,TE,ATL,NO,0.10105970558691756,0.09612093535527977,0.0047751831961059255,0.07692307692307693,8.0,940,1200,2.82,0.0,0
2025,12,00-0034860,Dante Pettis,WR,NO,ATL,0.10078009666182573,0.09586816736515524,0.004749673877181948,0.054411764705882354,6.0,943,1738,0.59,0.0,0
2025,12,00-0039410,Ryan Flournoy,WR,DAL,PHI,0.0977805187502162,0.0931520819724162,0.0044800221201254375,0.11764705882352941,8.0,974,750,1.05,0.0,0
2025,12,00-0040208,Tahj Brooks,RB,CIN,NE,0.0973362880107487,0.09274914275884016,0.00444071202041596,0.0625,7.0,978,1500,2.17,0.0,0
2025,12,00-0034869,Sam Darnold,QB,SEA,TEN,0.09589474046503225,0.0914403543985558,0.004314262986603534,0.09307359307359307,8.0,994,974,18.87,0.0,0
2025,12,00-0036590,Quintin Morris,TE,JAX,ARI,0.09513607774914185,0.09075080253470413,0.004248400191300905,0.08333333333333333,8.0,1002,1100,1.86,0.0,0
2025,12,00-0036165,Isaiah Hodgins,WR,NYG,DET,0.09460649761266707,0.09026915469631369,0.004202705651920935,0.16666666666666666,8.0,1008,500,4.78,1.0,1
2025,12,00-0026498,Matthew Stafford,QB,LA,TB,0.09391610357475089,0.08964086508586278,0.004143482281045996,0.07142857142857142,8.0,1016,1300,20.71,0.0,0
2025,12,00-0033106,Jared Goff,QB,DET,NYG,0.09232666517146951,0.08819275477985111,0.004008632549490354,0.06696428571428571,8.0,1034,1393,20.28,0.0,0
2025,12,00-0040669,Isaac TeSlaa,WR,DET,NYG,0.09112495223773828,0.08709636557960165,0.003908065495385249,0.14285714285714285,8.0,1048,600,1.53,0.0,0
2025,12,00-0036841,Austin Trammell,WR,JAX,ARI,0.09110079605383002,0.08707431304516666,0.003906056225591814,0.04880952380952381,8.0,1048,1949,1.95,0.0,0
2025,12,00-0034613,Tanner Hudson,TE,CIN,NE,0.08999191416643629,0.08606142480344225,0.003814342990958619,0.125,7.0,1062,700,1.2,0.0,0
2025,12,00-0038104,Tyquan Thornton,WR,KC,IND,0.08912811979635257,0.08527162874599936,0.003743608891750405,0.1111111111111111,8.0,1073,800,1.3,0.0,0
2025,12,00-0036630,Tylan Wallace,WR,BAL,NYJ,0.08905226789270376,0.08520224222620165,0.0037374272332847402,0.1,8.0,1074,900,2.85,0.0,0
2025,12,00-0040218,Jimmy Horn Jr.,WR,CAR,SF,0.08752832661394001,0.08380708135980197,0.0036142483356838007,0.05555555555555555,8.0,1093,1700,2.15,0.0,0
2025,12,00-0039746,Will Shipley,RB,PHI,DAL,0.08624053932674271,0.08262645973495875,0.003511670858418303,0.05718954248366013,8.0,1110,1649,1.65,0.0,0
2025,12,00-0040238,LeQuint Allen Jr.,RB,JAX,ARI,0.08601959511857825,0.08242374897145388,0.0034942113675554554,0.06904761904761905,8.0,1113,1348,1.87,0.0,0
2025,12,00-0037277,Teagan Quitoriano,TE,ATL,NO,0.08537944759402682,0.08183617675938737,0.003443856730284134,0.029411764705882353,8.0,1122,3300,,0.0,0
2025,12,00-0039792,Devontez Walker,WR,BAL,NYJ,0.08531434047652066,0.08177639581339624,0.0034387546122424117,0.06666666666666667,8.0,1123,1400,1.32,0.0,0
2025,12,00-0033246,Johnny Mundt,TE,JAX,ARI,0.08311487301410656,0.07975457021803622,0.003268488179896445,0.09090909090909091,8.0,1154,1000,1.01,0.0,0
2025,12,00-0038555,Tank Bigsby,RB,PHI,DAL,0.08226453332241028,0.07897171620424226,0.0032037542610436898,0.1111111111111111,8.0,1166,800,2.46,0.0,0
2025,12,00-0038547,Luke Schoonmaker,TE,DAL,PHI,0.08175058739952618,0.07849823581168791,0.0031649252995937793,0.09090909090909091,8.0,1174,1000,0.92,0.0,0
2025,12,00-0034521,Allen Lazard,WR,NYJ,BAL,0.08131110480047002,0.07809316281658107,0.0031318993620902402,0.038461538461538464,8.0,1181,2500,2.3,0.0,0
2025,12,00-0040138,Jaylin Noel,WR,HOU,BUF,0.08087859090840362,0.07769433906011791,0.0030995568164564613,0.1,8.0,1187,900,2.08,0.0,0
2025,12,00-0040782,Isaiah Bond,WR,CLE,LV,0.08081083291023713,0.07763184335756712,0.0030945043694121654,0.08333333333333333,8.0,1188,1100,2.41,0.0,0
2025,12,00-0034073,Ross Dwelley,TE,DET,NYG,0.08005332097640383,0.07693287376604296,0.0030382848268692975,0.1,7.0,1200,900,1.56,0.0,0
2025,12,00-0039757,Terrell Jennings,RB,NE,CIN,0.07844331215018881,0.0754455305490459,0.0029204157020524812,0.08333333333333333,7.0,1225,1100,0.21,0.0,0
2025,12,00-0036980,Elijah Moore,WR,BUF,HOU,0.07815312164321378,0.0751771946864529,0.0028994054843649586,0.1213235294117647,8.0,1230,724,2.58,0.0,0
2025,12,00-0040009,Savion Williams,WR,GB,MIN,0.077159602420576,0.07425790886338934,0.002828017167295749,0.11507936507936507,8.0,1247,769,2.94,0.0,0
2025,12,00-0037563,Malik Davis,RB,DAL,PHI,0.07706964117680043,0.07417462420731591,0.002821594702597352,0.1,7.0,1248,900,2.27,0.0,0
2025,12,00-0037267,Jerome Ford,RB,CLE,LV,0.07488396689305456,0.0721488584666169,0.0026676843023482055,0.06274509803921569,8.0,1286,1494,3.68,0.0,0
2025,12,00-0038115,Daniel Bellinger,TE,NYG,DET,0.07481679304086325,0.07208652903774948,0.0026630189209377875,0.14039408866995073,8.0,1287,612,3.28,0.0,0
2025,12,00-0036176,Mason Kinsey,WR,TEN,SEA,0.07455987228923279,0.07184809818373628,0.0026452109193070283,0.08333333333333333,8.0,1292,1100,3.75,0.0,0
2025,12,00-0038738,Hunter Luepke,RB,DAL,PHI,0.07406522905555851,0.071388880560599,0.002611085295781135,0.06458333333333333,8.0,1301,1448,1.32,0.0,0
2025,12,00-0040582,Arian Smith,WR,NYJ,BAL,0.07308191218129548,0.07047531248738659,0.0025438709042435725,0.043478260869565216,8.0,1319,2200,1.21,0.0,0
2025,12,00-0034771,Mason Rudolph,QB,PIT,CHI,0.07287530001889854,0.07028324154028465,0.002529853834934981,0.07417582417582418,6.0,1323,1248,17.74,0.0,0
2025,12,00-0040162,Dylan Sampson,RB,CLE,LV,0.0724303986236949,0.06986951723086476,0.002499795591846432,0.06274509803921569,8.0,1331,1494,3.14,1.0,1
2025,12,00-0038128,Malik Willis,QB,GB,MIN,0.0720328909089958,0.06949970969248198,0.002473083789971575,,,1339,,,0.0,0
2025,12,00-0030035,Adam Thielen,WR,MIN,GB,0.07148500189892458,0.06898975912415495,0.0024364902872269223,0.043478260869565216,8.0,1349,2200,1.11,0.0,0
2025,12,00-0039920,Malachi Corley,WR,CLE,LV,0.06998598311271377,0.06759311074337615,0.0023376979376840135,0.0625,8.0,1379,1500,1.77,0.0,0
2025,12,00-0038090,Skyy Moore,WR,SF,CAR,0.06981936948460109,0.06743774610610631,0.0023268375340962377,0.0625,8.0,1383,1500,0.42,0.0,0
2025,12,00-0038840,Brycen Tremayne,WR,CAR,SF,0.06981589309046954,0.06743450414652441,0.002326611188157468,0.07692307692307693,8.0,1383,1200,0.67,0.0,0
2025,12,00-0029604,Kirk Cousins,QB,ATL,NO,0.06686190250008733,0.06467564162606176,0.0021380755705067145,0.045548654244306416,8.0,1446,2095,17.02,0.0,0
2025,12,00-0040522,Xavier Restrepo,WR,TEN,SEA,0.06638159172656606,0.06422628735378766,0.0021081388124538636,0.05202702702702703,6.0,1457,1822,0.58,0.0,0
2025,12,00-0033854,Dare Ogunbowale,RB,HOU,BUF,0.06500630950504911,0.0629384490358359,0.0020235358285781713,0.045548654244306416,8.0,1489,2095,0.9,0.0,0
2025,12,00-0032104,Ameer Abdullah,RB,IND,KC,0.0643118178991162,0.0622874416210224,0.001981442324839211,0.07142857142857142,7.0,1505,1300,2.4,0.0,0
2025,12,00-0033217,Mo Alie-Cox,TE,IND,KC,0.060815924501633735,0.059003561776947766,0.0017759934336682992,0.07142857142857142,8.0,1595,1300,0.44,0.0,0
2025,12,00-0038953,Dylan Drummond,WR,ATL,NO,0.05881087275502834,0.05711492244787719,0.0016630281293443794,,,1651,,,0.0,0
2025,12,00-0038564,Cameron Latu,TE,PHI,DAL,0.058387698978652716,0.05671583377294598,0.0016396418239513766,0.028991596638655463,8.0,1663,3349,,0.0,0
2025,12,00-0036887,Luke Farrell,TE,SF,CAR,0.05791533281708264,0.05627015299810412,0.00161372481957478,0.07692307692307693,8.0,1677,1200,0.37,0.0,0
2025,12,00-0033439,Pharaoh Brown,TE,ARI,JAX,0.05764916553147951,0.05601892955413701,0.0015992085654202848,,,1685,,,0.0,0
2025,12,00-0039875,Ray Davis,RB,BUF,HOU,0.057148358151878666,0.05554605846907301,0.0015720663605102159,0.05718954248366013,8.0,1700,1649,0.86,0.0,0
2025,12,00-0039530,Brevyn Spann-Ford,TE,DAL,PHI,0.05500414134352188,0.0535187717585357,0.0014583845013520502,0.05555555555555555,8.0,1769,1700,0.48,1.0,1
2025,12,00-0034798,Durham Smythe,TE,CHI,PIT,0.0526123949604967,0.051252319395094004,0.001336431705253549,0.047619047619047616,8.0,1851,2000,0.31,0.0,0
2025,12,00-0038576,Charlie Jones,WR,CIN,NE,0.05259605340404155,0.0512368152546292,0.0013356161219731932,0.07142857142857142,7.0,1852,1300,0.55,0.0,0
2025,12,00-0034365,Ian Thomas,TE,LV,CLE,0.051139375383167526,0.04985376569200528,0.0012638807468257074,0.039230769230769236,8.0,1906,2449,0.8,0.0,0
2025,12,00-0038488,Brady Russell,FB,SEA,TEN,0.05045288874742195,0.049201279064098324,0.0012307369755281128,,,1932,,,0.0,0
2025,12,00-0035645,Gunner Olszewski,WR,NYG,DET,0.04826205218360825,0.04711595098903776,0.0011278112907426863,0.05131578947368421,8.0,2022,1849,0.69,0.0,0
2025,12,00-0035021,Ashton Dulin,WR,IND,KC,0.04769351293494397,0.04657404497492679,0.001101811856427104,0.08333333333333333,8.0,2047,1100,0.75,0.0,0
2025,12,00-0034959,Andrew Beck,RB,NYJ,BAL,0.04726767969822078,0.04616795805800589,0.00108253061359187,0.0196078431372549,8.0,2066,5000,,0.0,0
2025,12,00-0039589,Kameron Johnson,WR,TB,LA,0.04681641607829042,0.04573743122471097,0.0010622777569887498,0.06666666666666667,8.0,2086,1400,0.69,0.0,0
2025,12,00-0036187,Reggie Gilliam,FB,BUF,HOU,0.046784124446327326,0.04570661603151016,0.001060835597621379,0.0339080459770115,8.0,2088,2849,,0.0,0
2025,12,00-0040259,Gage Larvadain,WR,CLE,LV,0.04538311338501362,0.044368703448509295,0.0009991799628454867,0.038461538461538464,8.0,2154,2500,,0.0,0
2025,12,00-0032951,Laquon Treadwell,WR,IND,KC,0.044625336807870605,0.04364427399242654,0.0009665776112028901,0.0260840108401084,8.0,2191,3734,,0.0,0
2025,12,00-0036825,Feleipe Franks,TE,ATL,NO,0.043948774390450904,0.04299702072159617,0.0009379126943002136,0.029411764705882353,8.0,2226,3300,,0.0,0
2025,12,00-0037594,Julius Chestnut,RB,TEN,SEA,0.0439140743825267,0.04296381213446587,0.0009364537937689432,0.03333333333333333,8.0,2228,2900,0.5,0.0,0
2025,12,00-0040075,LaJohntay Wester,WR,BAL,NYJ,0.04242404919284905,0.041536741185311254,0.0008748487438183794,0.043478260869565216,8.0,2308,2200,0.18,0.0,0
2025,12,00-0038752,Jake Bobo,WR,SEA,TEN,0.04082656158554775,0.040004384372669066,0.0008110642494041365,0.07692307692307693,8.0,2400,1200,0.2,0.0,0
2025,12,00-0037120,Tyler Goodson,RB,IND,KC,0.03788242329525613,0.03717385983892807,0.0006996724376087116,0.04880952380952381,8.0,2590,1949,0.75,0.0,0
2025,12,00-0037292,Andrew Ogletree,TE,IND,KC,0.03762209828157924,0.03692317948305435,0.000690208688855054,0.04880952380952381,8.0,2608,1949,0.22,1.0,1
2025,12,00-0040024,Darius Cooper,WR,PHI,DAL,0.03726939986985577,0.03658344390951351,0.0006774870393378984,0.0375,8.0,2633,2567,,0.0,0
2025,12,00-0036741,Jack Stoll,TE,NO,ATL,0.03628192044051354,0.03563162000256703,0.0006424831641531625,0.034482758620689655,8.0,2706,2800,0.14,0.0,0
2025,12,00-0038458,Owen Wright,RB,TB,LA,0.034182202730027526,0.03360459128633886,0.0005710675083205885,0.03647214854111406,8.0,2876,2642,0.5,0.0,0
2025,12,00-0036133,James Proche,WR,TEN,SEA,0.034026340273971376,0.03345395478543289,0.0005659301605007716,0.04173913043478261,8.0,2889,2296,1.17,0.0,0
2025,12,00-0037304,Connor Heyward,TE,PIT,CHI,0.032518944919084955,0.03199588910196305,0.0005174167382219208,0.04631578947368421,8.0,3025,2059,0.12,0.0,0
2025,12,00-0035602,Alex Bachman,WR,LV,CLE,0.03088662932733269,0.030414510595593636,0.00046728298319931305,0.028991596638655463,8.0,3188,3349,0.5,0.0,0
2025,12,00-0038496,Xavier Gipson,WR,PHI,DAL,0.030617553438027804,0.030153583414742613,0.0004592589282638171,0.038461538461538464,7.0,3216,2500,0.13,0.0,0
2025,12,00-0031237,Teddy Bridgewater,QB,TB,LA,0.028587941021031002,0.028183172175900162,0.0004009300188193565,,,3448,,,0.0,0
2025,12,00-0036332,Josiah Deguara,TE,ARI,JAX,0.02649028502242488,0.026142495206601057,0.0003447323333963803,0.05334281650071124,8.0,3725,1775,0.09,0.0,0
2025,12,00-0036862,Ben Skowronek,WR,PIT,CHI,0.026088910672982638,0.025751535328780606,0.0003344541606826734,0.03647214854111406,8.0,3783,2642,0.27,0.0,0
2025,12,00-0039577,Kedon Slovis,QB,ARI,JAX,0.02446546966377392,0.0241686158775557,0.0002944427523495774,,,4038,,,0.0,0
